1982-05-16	-12.32
1982-05-17	-12.32
1982-05-18	-11.26
1982-05-19	-11.20
1982-05-20	-10.95
1982-05-21	-10.78
1982-05-22	-10.73
1982-05-23	-11.21
1982-05-24	-10.51
1982-05-25	-10.78
1982-05-26	-11.24
1982-05-27	-11.11
1982-05-28	-11.63
1982-05-29	-11.78
1982-05-30	-11.25
1982-05-31	-11.32
1982-06-01	-11.18
1982-06-02	-11.14
1982-06-03	-11.20
1982-06-04	-11.75
1982-06-05	-11.67
1982-06-06	-12.51
1982-06-07	-12.68
1982-06-08	-11.91
1982-06-09	-12.07
1982-06-10	-12.70
1982-06-11	-12.62
1982-06-12	-12.70
1982-06-13	-12.88
1982-06-14	-12.41
1982-06-15	-12.40
1982-06-16	-12.68
1982-06-17	-12.95
1982-06-18	-12.55
1982-06-19	-12.55
1982-06-20	-11.80
1982-06-21	-12.39
1982-06-22	-12.33
1982-06-23	-12.88
1982-06-24	-12.48
1982-06-25	-12.20
1982-06-26	-11.94
1982-06-27	-11.74
1982-06-28	-11.53
1982-06-29	-11.48
1982-06-30	-12.11
1982-07-01	-12.58
1982-07-02	-11.63
1982-07-03	-11.35
1982-07-04	-11.50
1982-07-05	-11.64
1982-07-06	-11.49
1982-07-07	-12.03
1982-07-08	-11.39
1982-07-09	-12.07
1982-07-10	-11.74
1982-07-11	-12.39
1982-07-12	-12.34
1982-07-13	-11.69
1982-07-14	-11.32
1982-07-15	-10.63
1982-07-16	-11.13
1982-07-17	-10.82
1982-07-18	-10.53
1982-07-19	-10.00
1982-07-20	-10.39
1982-07-21	-10.12
1982-07-22	-9.94
1982-07-23	-9.95
1982-07-24	-10.00
1982-07-25	-9.29
1982-07-26	-9.36
1982-07-27	-8.80
1982-07-28	-8.76
1982-07-29	-8.60
1982-07-30	-7.89
1982-07-31	-7.71
1982-08-01	-7.70
1982-08-02	-7.48
1982-08-03	-7.31
1982-08-04	-7.04
1982-08-05	-6.53
1982-08-06	-6.66
1982-08-07	-6.11
1982-08-08	-5.65
1982-08-09	-5.45
1982-08-10	-5.11
1982-08-11	-5.01
1982-08-12	-4.77
1982-08-13	-4.01
1982-08-14	-3.89
1982-08-15	-3.79
1982-08-16	-3.14
1982-08-17	-2.80
1982-08-18	-3.00
1982-08-19	-2.45
1982-08-20	-1.91
1982-08-21	-1.40
1982-08-22	-1.19
1982-08-23	-0.55
1982-08-24	-0.66
1982-08-25	-0.36
1982-08-26	0.21
1982-08-27	0.37
1982-08-28	0.61
1982-08-29	0.79
1982-08-30	1.61
1982-08-31	2.19
1982-09-01	2.03
1982-09-02	2.30
1982-09-03	2.64
1982-09-04	3.16
1982-09-05	3.66
1982-09-06	4.11
1982-09-07	4.28
1982-09-08	5.22
1982-09-09	5.98
1982-09-10	6.26
1982-09-11	6.69
1982-09-12	6.49
1982-09-13	6.70
1982-09-14	7.27
1982-09-15	8.66
1982-09-16	9.39
1982-09-17	9.90
1982-09-18	10.00
1982-09-19	10.31
1982-09-20	9.92
1982-09-21	10.27
1982-09-22	10.48
1982-09-23	9.82
1982-09-24	9.93
1982-09-25	9.19
1982-09-26	9.38
1982-09-27	8.70
1982-09-28	10.27
1982-09-29	10.58
1982-09-30	11.99
1982-10-01	12.47
1982-10-02	13.68
1982-10-03	14.03
1982-10-04	14.78
1982-10-05	14.93
1982-10-06	16.10
1982-10-07	16.48
1982-10-08	17.19
1982-10-09	18.07
1982-10-10	18.08
1982-10-11	18.22
1982-10-12	16.78
1982-10-13	15.12
1982-10-14	15.60
1982-10-15	15.90
1982-10-16	16.79
1982-10-17	17.37
1982-10-18	18.23
1982-10-19	17.93
1982-10-20	18.53
1982-10-21	20.55
1982-10-22	24.13
1982-10-23	27.05
1982-10-24	27.26
1982-10-25	27.77
1982-10-26	27.50
1982-10-27	27.77
1982-10-28	26.92
1982-10-29	24.73
1982-10-30	25.51
1982-10-31	28.71
1982-11-01	31.31
1982-11-02	32.53
1982-11-03	32.94
1982-11-04	32.53
1982-11-05	31.74
1982-11-06	31.69
1982-11-07	31.04
1982-11-08	30.91
1982-11-09	30.12
1982-11-10	28.57
1982-11-11	26.67
1982-11-12	25.63
1982-11-13	27.56
1982-11-14	30.15
1982-11-15	31.22
1982-11-16	32.65
1982-11-17	36.86
1982-11-18	41.08
1982-11-19	42.82
1982-11-20	43.17
1982-11-21	42.77
1982-11-22	43.99
1982-11-23	44.24
1982-11-24	46.06
1982-11-25	47.85
1982-11-26	48.11
1982-11-27	43.94
1982-11-28	40.13
1982-11-29	39.45
1982-11-30	39.92
1982-12-01	41.32
1982-12-02	42.71
1982-12-03	39.80
1982-12-04	38.49
1982-12-05	37.12
1982-12-06	38.07
1982-12-07	40.06
1982-12-08	42.58
1982-12-09	46.51
1982-12-10	46.79
1982-12-11	51.40
1982-12-12	54.67
1982-12-13	55.66
1982-12-14	54.25
1982-12-15	49.51
1982-12-16	46.25
1982-12-17	44.60
1982-12-18	47.13
1982-12-19	51.53
1982-12-20	52.57
1982-12-21	51.49
1982-12-22	51.85
1982-12-23	53.61
1982-12-24	52.11
1982-12-25	51.87
1982-12-26	46.31
1982-12-27	41.73
1982-12-28	38.45
1982-12-29	37.67
1982-12-30	38.42
1982-12-31	42.24
1983-01-01	46.03
1983-01-02	55.24
1983-01-03	59.48
1983-01-04	52.64
1983-01-05	51.77
1983-01-06	57.15
1983-01-07	62.67
1983-01-08	65.60
1983-01-09	67.89
1983-01-10	69.19
1983-01-11	67.11
1983-01-12	60.29
1983-01-13	60.90
1983-01-14	57.22
1983-01-15	55.46
1983-01-16	54.24
1983-01-17	55.08
1983-01-18	52.10
1983-01-19	50.28
1983-01-20	44.55
1983-01-21	40.90
1983-01-22	42.62
1983-01-23	44.23
1983-01-24	41.03
1983-01-25	38.01
1983-01-26	35.56
1983-01-27	31.61
1983-01-28	27.03
1983-01-29	22.95
1983-01-30	19.63
1983-01-31	21.25
1983-02-01	27.19
1983-02-02	34.34
1983-02-03	35.12
1983-02-04	30.46
1983-02-05	23.64
1983-02-06	18.23
1983-02-07	19.98
1983-02-08	18.28
1983-02-09	22.40
1983-02-10	24.92
1983-02-11	27.12
1983-02-12	25.24
1983-02-13	24.15
1983-02-14	20.68
1983-02-15	22.30
1983-02-16	25.98
1983-02-17	30.48
1983-02-18	30.09
1983-02-19	28.57
1983-02-20	20.18
1983-02-21	17.06
1983-02-22	12.32
1983-02-23	10.12
1983-02-24	7.72
1983-02-25	5.98
1983-02-26	6.46
1983-02-27	4.79
1983-02-28	6.95
1983-03-01	7.86
1983-03-02	9.79
1983-03-03	12.33
1983-03-04	12.97
1983-03-05	15.17
1983-03-06	16.02
1983-03-07	16.22
1983-03-08	13.02
1983-03-09	10.35
1983-03-10	5.95
1983-03-11	5.52
1983-03-12	6.27
1983-03-13	3.50
1983-03-14	5.05
1983-03-15	5.63
1983-03-16	5.97
1983-03-17	5.47
1983-03-18	5.44
1983-03-19	3.75
1983-03-20	3.50
1983-03-21	3.92
1983-03-22	4.73
1983-03-23	1.63
1983-03-24	1.91
1983-03-25	3.20
1983-03-26	4.40
1983-03-27	4.56
1983-03-28	3.23
1983-03-29	2.90
1983-03-30	1.78
1983-03-31	0.17
1983-04-01	-1.64
1983-04-02	-2.18
1983-04-03	-2.02
1983-04-04	-0.67
1983-04-05	-0.89
1983-04-06	-1.88
1983-04-07	-1.74
1983-04-08	-1.14
1983-04-09	-0.93
1983-04-10	-0.83
1983-04-11	-0.87
1983-04-12	-1.01
1983-04-13	-1.06
1983-04-14	-1.62
1983-04-15	-1.39
1983-04-16	-1.24
1983-04-17	-1.30
1983-04-18	-1.50
1983-04-19	-1.80
1983-04-20	-1.68
1983-04-21	-1.52
1983-04-22	-0.41
1983-04-23	-0.62
1983-04-24	-0.95
1983-04-25	-1.37
1983-04-26	-0.83
1983-04-27	-0.11
1983-04-28	-0.21
1983-04-29	-0.11
1983-04-30	0.33
1983-05-01	0.21
1983-05-02	0.47
1983-05-03	0.22
1983-05-04	-0.59
1983-05-05	-0.81
1983-05-06	-1.30
1983-05-07	-0.74
1983-05-08	-1.46
1983-05-09	-1.72
1983-05-10	-1.14
1983-05-11	-1.53
1983-05-12	-2.04
1983-05-13	-2.44
1983-05-14	-2.44
1983-05-15	-3.06
1983-05-16	-3.34
1983-05-17	-4.00
1983-05-18	-5.63
1983-05-19	-6.23
1983-05-20	-5.67
1983-05-21	-6.20
1983-05-22	-6.25
1983-05-23	-6.58
1983-05-24	-7.23
1983-05-25	-7.25
1983-05-26	-7.23
1983-05-27	-7.85
1983-05-28	-8.62
1983-05-29	-9.18
1983-05-30	-9.47
1983-05-31	-9.68
1983-06-01	-10.79
1983-06-02	-11.26
1983-06-03	-11.28
1983-06-04	-11.04
1983-06-05	-10.83
1983-06-06	-10.60
1983-06-07	-10.39
1983-06-08	-10.60
1983-06-09	-10.56
1983-06-10	-9.90
1983-06-11	-10.05
1983-06-12	-9.72
1983-06-13	-10.41
1983-06-14	-11.04
1983-06-15	-11.36
1983-06-16	-11.44
1983-06-17	-11.46
1983-06-18	-10.99
1983-06-19	-12.05
1983-06-20	-12.19
1983-06-21	-11.46
1983-06-22	-12.14
1983-06-23	-11.45
1983-06-24	-11.97
1983-06-25	-12.45
1983-06-26	-11.41
1983-06-27	-12.01
1983-06-28	-12.36
1983-06-29	-12.62
1983-06-30	-12.21
1983-07-01	-12.31
1983-07-02	-11.92
1983-07-03	-11.53
1983-07-04	-12.26
1983-07-05	-12.00
1983-07-06	-11.35
1983-07-07	-11.39
1983-07-08	-10.50
1983-07-09	-10.96
1983-07-10	-10.82
1983-07-11	-11.36
1983-07-12	-10.30
1983-07-13	-9.76
1983-07-14	-10.53
1983-07-15	-10.91
1983-07-16	-10.84
1983-07-17	-10.67
1983-07-18	-10.43
1983-07-19	-9.95
1983-07-20	-10.07
1983-07-21	-9.84
1983-07-22	-9.97
1983-07-23	-9.43
1983-07-24	-9.29
1983-07-25	-9.15
1983-07-26	-8.50
1983-07-27	-8.49
1983-07-28	-8.36
1983-07-29	-8.08
1983-07-30	-7.51
1983-07-31	-7.06
1983-08-01	-7.65
1983-08-02	-6.84
1983-08-03	-7.13
1983-08-04	-6.04
1983-08-05	-5.60
1983-08-06	-4.82
1983-08-07	-4.31
1983-08-08	-4.81
1983-08-09	-4.46
1983-08-10	-4.62
1983-08-11	-4.39
1983-08-12	-4.09
1983-08-13	-3.29
1983-08-14	-2.99
1983-08-15	-2.67
1983-08-16	-1.65
1983-08-17	-1.47
1983-08-18	-1.93
1983-08-19	-1.11
1983-08-20	-1.02
1983-08-21	-0.60
1983-08-22	-0.24
1983-08-23	0.06
1983-08-24	0.67
1983-08-25	0.77
1983-08-26	0.62
1983-08-27	1.13
1983-08-28	1.52
1983-08-29	1.80
1983-08-30	2.17
1983-08-31	2.44
1983-09-01	2.81
1983-09-02	3.57
1983-09-03	4.45
1983-09-04	4.76
1983-09-05	5.18
1983-09-06	4.59
1983-09-07	4.85
1983-09-08	4.84
1983-09-09	5.55
1983-09-10	5.35
1983-09-11	5.30
1983-09-12	5.57
1983-09-13	6.16
1983-09-14	5.80
1983-09-15	6.47
1983-09-16	7.59
1983-09-17	8.73
1983-09-18	8.96
1983-09-19	9.31
1983-09-20	10.00
1983-09-21	10.70
1983-09-22	11.03
1983-09-23	11.07
1983-09-24	11.67
1983-09-25	12.01
1983-09-26	13.11
1983-09-27	14.81
1983-09-28	15.73
1983-09-29	15.80
1983-09-30	16.64
1983-10-01	17.23
1983-10-02	16.51
1983-10-03	16.54
1983-10-04	15.85
1983-10-05	16.17
1983-10-06	17.07
1983-10-07	19.63
1983-10-08	19.95
1983-10-09	20.91
1983-10-10	21.35
1983-10-11	20.93
1983-10-12	20.48
1983-10-13	18.89
1983-10-14	18.16
1983-10-15	18.93
1983-10-16	19.48
1983-10-17	20.85
1983-10-18	21.56
1983-10-19	22.28
1983-10-20	23.05
1983-10-21	22.05
1983-10-22	21.76
1983-10-23	20.66
1983-10-24	21.10
1983-10-25	23.10
1983-10-26	25.54
1983-10-27	29.69
1983-10-28	32.35
1983-10-29	33.35
1983-10-30	33.13
1983-10-31	34.97
1983-11-01	35.31
1983-11-02	33.07
1983-11-03	31.92
1983-11-04	31.43
1983-11-05	32.06
1983-11-06	32.68
1983-11-07	32.36
1983-11-08	31.08
1983-11-09	30.34
1983-11-10	30.04
1983-11-11	28.25
1983-11-12	27.91
1983-11-13	29.94
1983-11-14	31.65
1983-11-15	29.01
1983-11-16	25.98
1983-11-17	25.10
1983-11-18	26.64
1983-11-19	27.90
1983-11-20	28.38
1983-11-21	27.03
1983-11-22	27.34
1983-11-23	27.74
1983-11-24	28.65
1983-11-25	29.75
1983-11-26	32.28
1983-11-27	34.39
1983-11-28	33.94
1983-11-29	32.31
1983-11-30	30.32
1983-12-01	33.78
1983-12-02	35.60
1983-12-03	36.39
1983-12-04	39.95
1983-12-05	44.51
1983-12-06	45.15
1983-12-07	44.12
1983-12-08	44.30
1983-12-09	44.65
1983-12-10	43.74
1983-12-11	42.54
1983-12-12	39.94
1983-12-13	40.25
1983-12-14	41.70
1983-12-15	43.35
1983-12-16	46.47
1983-12-17	49.38
1983-12-18	51.06
1983-12-19	49.29
1983-12-20	46.10
1983-12-21	42.49
1983-12-22	40.26
1983-12-23	35.32
1983-12-24	33.96
1983-12-25	37.79
1983-12-26	45.26
1983-12-27	43.59
1983-12-28	44.35
1983-12-29	44.26
1983-12-30	41.09
1983-12-31	40.54
1984-01-01	41.79
1984-01-02	42.54
1984-01-03	45.75
1984-01-04	50.12
1984-01-05	54.62
1984-01-06	59.99
1984-01-07	62.49
1984-01-08	59.58
1984-01-09	53.10
1984-01-10	53.86
1984-01-11	51.42
1984-01-12	38.71
1984-01-13	36.22
1984-01-14	35.72
1984-01-15	37.21
1984-01-16	38.81
1984-01-17	39.62
1984-01-18	39.27
1984-01-19	39.92
1984-01-20	45.60
1984-01-21	52.38
1984-01-22	60.95
1984-01-23	68.19
1984-01-24	70.30
1984-01-25	70.42
1984-01-26	69.30
1984-01-27	67.70
1984-01-28	64.03
1984-01-29	61.79
1984-01-30	60.39
1984-01-31	56.96
1984-02-01	54.03
1984-02-02	50.21
1984-02-03	46.51
1984-02-04	42.76
1984-02-05	38.35
1984-02-06	34.09
1984-02-07	35.55
1984-02-08	34.56
1984-02-09	34.75
1984-02-10	39.05
1984-02-11	43.59
1984-02-12	45.77
1984-02-13	44.42
1984-02-14	43.10
1984-02-15	38.32
1984-02-16	30.72
1984-02-17	26.82
1984-02-18	23.62
1984-02-19	20.38
1984-02-20	14.01
1984-02-21	8.77
1984-02-22	4.77
1984-02-23	0.88
1984-02-24	-5.82
1984-02-25	-11.59
1984-02-26	-12.08
1984-02-27	-5.83
1984-02-28	1.44
1984-02-29	6.03
1984-03-01	-7.31
1984-03-02	-7.12
1984-03-03	-9.86
1984-03-04	-8.71
1984-03-05	-6.47
1984-03-06	-3.44
1984-03-07	-0.40
1984-03-08	-2.59
1984-03-09	-1.20
1984-03-10	-2.08
1984-03-11	-4.15
1984-03-12	-6.52
1984-03-13	-8.58
1984-03-14	-10.19
1984-03-15	-11.01
1984-03-16	-10.31
1984-03-17	-8.36
1984-03-18	-7.38
1984-03-19	-6.04
1984-03-20	-4.96
1984-03-21	-5.05
1984-03-22	-5.12
1984-03-23	-5.23
1984-03-24	-3.86
1984-03-25	-2.69
1984-03-26	-2.78
1984-03-27	-3.35
1984-03-28	-3.04
1984-03-29	-2.40
1984-03-30	-1.97
1984-03-31	-1.77
1984-04-01	-1.07
1984-04-02	-0.72
1984-04-03	-0.80
1984-04-04	0.11
1984-04-05	0.68
1984-04-06	1.20
1984-04-07	1.26
1984-04-08	1.30
1984-04-09	0.81
1984-04-10	0.89
1984-04-11	1.23
1984-04-12	0.92
1984-04-13	1.05
1984-04-14	0.91
1984-04-15	1.38
1984-04-16	1.58
1984-04-17	1.30
1984-04-18	1.28
1984-04-19	1.17
1984-04-20	1.46
1984-04-21	1.07
1984-04-22	0.99
1984-04-23	0.61
1984-04-24	-0.09
1984-04-25	0.14
1984-04-26	-0.89
1984-04-27	-1.65
1984-04-28	-1.72
1984-04-29	-1.09
1984-04-30	-0.45
1984-05-01	-0.51
1984-05-02	-0.25
1984-05-03	-0.92
1984-05-04	-1.93
1984-05-05	-2.29
1984-05-06	-2.23
1984-05-07	-2.36
1984-05-08	-2.44
1984-05-09	-3.16
1984-05-10	-2.21
1984-05-11	-2.38
1984-05-12	-2.33
1984-05-13	-2.43
1984-05-14	-3.16
1984-05-15	-3.68
1984-05-16	-3.78
1984-05-17	-4.45
1984-05-18	-5.17
1984-05-19	-5.77
1984-05-20	-5.63
1984-05-21	-5.61
1984-05-22	-5.87
1984-05-23	-6.13
1984-05-24	-6.09
1984-05-25	-5.87
1984-05-26	-6.11
1984-05-27	-6.81
1984-05-28	-7.27
1984-05-29	-7.17
1984-05-30	-7.46
1984-05-31	-7.81
1984-06-01	-8.26
1984-06-02	-8.30
1984-06-03	-8.11
1984-06-04	-8.77
1984-06-05	-8.56
1984-06-06	-9.48
1984-06-07	-9.39
1984-06-08	-10.16
1984-06-09	-11.30
1984-06-10	-11.12
1984-06-11	-11.37
1984-06-12	-10.80
1984-06-13	-10.96
1984-06-14	-11.45
1984-06-15	-11.34
1984-06-16	-11.58
1984-06-17	-11.50
1984-06-18	-11.52
1984-06-19	-10.86
1984-06-20	-11.77
1984-06-21	-12.05
1984-06-22	-11.09
1984-06-23	-11.06
1984-06-24	-11.78
1984-06-25	-12.22
1984-06-26	-12.56
1984-06-27	-12.43
1984-06-28	-12.29
1984-06-29	-12.80
1984-06-30	-12.35
1984-07-01	-12.54
1984-07-02	-12.44
1984-07-03	-13.14
1984-07-04	-12.44
1984-07-05	-12.77
1984-07-06	-13.19
1984-07-07	-12.43
1984-07-08	-12.13
1984-07-09	-12.03
1984-07-10	-12.17
1984-07-11	-11.94
1984-07-12	-12.42
1984-07-13	-13.06
1984-07-14	-12.47
1984-07-15	-12.21
1984-07-16	-12.62
1984-07-17	-11.76
1984-07-18	-11.07
1984-07-19	-11.51
1984-07-20	-11.75
1984-07-21	-11.45
1984-07-22	-11.52
1984-07-23	-11.20
1984-07-24	-10.62
1984-07-25	-10.35
1984-07-26	-10.02
1984-07-27	-10.02
1984-07-28	-10.43
1984-07-29	-10.24
1984-07-30	-9.41
1984-07-31	-9.44
1984-08-01	-9.21
1984-08-02	-9.21
1984-08-03	-8.57
1984-08-04	-7.86
1984-08-05	-7.93
1984-08-06	-8.07
1984-08-07	-7.17
1984-08-08	-7.42
1984-08-09	-7.12
1984-08-10	-6.38
1984-08-11	-6.19
1984-08-12	-6.27
1984-08-13	-5.73
1984-08-14	-5.17
1984-08-15	-4.84
1984-08-16	-3.79
1984-08-17	-3.26
1984-08-18	-3.35
1984-08-19	-3.11
1984-08-20	-2.41
1984-08-21	-1.87
1984-08-22	-1.15
1984-08-23	-0.49
1984-08-24	0.40
1984-08-25	0.62
1984-08-26	0.10
1984-08-27	0.47
1984-08-28	0.67
1984-08-29	1.43
1984-08-30	1.61
1984-08-31	1.68
1984-09-01	1.85
1984-09-02	2.33
1984-09-03	2.87
1984-09-04	2.66
1984-09-05	3.48
1984-09-06	4.30
1984-09-07	4.96
1984-09-08	5.34
1984-09-09	5.75
1984-09-10	6.43
1984-09-11	7.08
1984-09-12	7.71
1984-09-13	8.04
1984-09-14	8.53
1984-09-15	9.12
1984-09-16	9.00
1984-09-17	10.20
1984-09-18	9.64
1984-09-19	9.83
1984-09-20	10.43
1984-09-21	12.27
1984-09-22	11.68
1984-09-23	11.16
1984-09-24	11.36
1984-09-25	12.09
1984-09-26	12.88
1984-09-27	13.27
1984-09-28	13.06
1984-09-29	12.80
1984-09-30	12.68
1984-10-01	13.04
1984-10-02	13.79
1984-10-03	14.02
1984-10-04	13.57
1984-10-05	12.55
1984-10-06	12.77
1984-10-07	13.70
1984-10-08	13.72
1984-10-09	14.79
1984-10-10	14.94
1984-10-11	14.97
1984-10-12	16.96
1984-10-13	17.16
1984-10-14	17.56
1984-10-15	18.03
1984-10-16	16.46
1984-10-17	14.34
1984-10-18	13.75
1984-10-19	14.32
1984-10-20	15.57
1984-10-21	18.81
1984-10-22	22.29
1984-10-23	23.30
1984-10-24	22.62
1984-10-25	22.40
1984-10-26	23.12
1984-10-27	25.13
1984-10-28	26.37
1984-10-29	29.11
1984-10-30	29.86
1984-10-31	29.65
1984-11-01	29.02
1984-11-02	28.89
1984-11-03	27.80
1984-11-04	26.51
1984-11-05	27.11
1984-11-06	29.03
1984-11-07	31.41
1984-11-08	33.56
1984-11-09	32.17
1984-11-10	29.42
1984-11-11	26.10
1984-11-12	24.16
1984-11-13	24.23
1984-11-14	20.90
1984-11-15	19.42
1984-11-16	19.62
1984-11-17	21.04
1984-11-18	23.24
1984-11-19	25.84
1984-11-20	26.87
1984-11-21	26.89
1984-11-22	28.16
1984-11-23	25.68
1984-11-24	22.62
1984-11-25	23.83
1984-11-26	24.90
1984-11-27	23.48
1984-11-28	23.26
1984-11-29	25.79
1984-11-30	30.21
1984-12-01	33.50
1984-12-02	35.37
1984-12-03	37.41
1984-12-04	35.92
1984-12-05	34.75
1984-12-06	33.03
1984-12-07	32.17
1984-12-08	31.71
1984-12-09	31.46
1984-12-10	28.07
1984-12-11	28.84
1984-12-12	31.87
1984-12-13	34.30
1984-12-14	37.43
1984-12-15	39.44
1984-12-16	42.05
1984-12-17	39.04
1984-12-18	37.10
1984-12-19	37.73
1984-12-20	38.18
1984-12-21	36.29
1984-12-22	32.35
1984-12-23	28.02
1984-12-24	24.11
1984-12-25	22.52
1984-12-26	21.16
1984-12-27	16.57
1984-12-28	13.16
1984-12-29	12.73
1984-12-30	9.92
1984-12-31	3.07
1985-01-01	-9.39
1985-01-02	-16.38
1985-01-03	-12.09
1985-01-04	-5.81
1985-01-05	-8.87
1985-01-06	0.03
1985-01-07	5.34
1985-01-08	8.59
1985-01-09	7.37
1985-01-10	8.19
1985-01-11	6.87
1985-01-12	6.00
1985-01-13	5.92
1985-01-14	8.51
1985-01-15	9.14
1985-01-16	8.40
1985-01-17	5.19
1985-01-18	6.13
1985-01-19	6.68
1985-01-20	7.05
1985-01-21	7.62
1985-01-22	9.16
1985-01-23	9.41
1985-01-24	8.91
1985-01-25	9.18
1985-01-26	11.40
1985-01-27	11.37
1985-01-28	12.17
1985-01-29	12.86
1985-01-30	13.66
1985-01-31	13.19
1985-02-01	12.42
1985-02-02	11.10
1985-02-03	9.75
1985-02-04	11.48
1985-02-05	10.12
1985-02-06	7.67
1985-02-07	8.40
1985-02-08	10.32
1985-02-09	10.30
1985-02-10	11.22
1985-02-11	13.69
1985-02-12	15.81
1985-02-13	16.87
1985-02-14	17.54
1985-02-15	18.35
1985-02-16	25.05
1985-02-17	28.76
1985-02-18	32.64
1985-02-19	34.16
1985-02-20	33.46
1985-02-21	33.84
1985-02-22	34.79
1985-02-23	34.03
1985-02-24	32.45
1985-02-25	32.40
1985-02-26	31.52
1985-02-27	31.53
1985-02-28	30.50
1985-03-01	28.51
1985-03-02	26.74
1985-03-03	24.98
1985-03-04	24.16
1985-03-05	24.80
1985-03-06	24.72
1985-03-07	26.43
1985-03-08	25.87
1985-03-09	24.79
1985-03-10	21.53
1985-03-11	18.26
1985-03-12	16.33
1985-03-13	12.72
1985-03-14	9.61
1985-03-15	6.33
1985-03-16	4.91
1985-03-17	6.40
1985-03-18	8.06
1985-03-19	8.45
1985-03-20	7.85
1985-03-21	7.88
1985-03-22	4.97
1985-03-23	1.18
1985-03-24	-1.50
1985-03-25	-4.47
1985-03-26	-6.00
1985-03-27	-8.70
1985-03-28	-9.50
1985-03-29	-9.85
1985-03-30	-10.16
1985-03-31	-11.10
1985-04-01	-11.13
1985-04-02	-9.36
1985-04-03	-7.31
1985-04-04	-6.17
1985-04-05	-4.63
1985-04-06	-3.72
1985-04-07	-3.56
1985-04-08	-3.33
1985-04-09	-2.80
1985-04-10	-3.26
1985-04-11	-3.11
1985-04-12	-3.17
1985-04-13	-3.94
1985-04-14	-3.27
1985-04-15	-2.85
1985-04-16	-3.02
1985-04-17	-1.98
1985-04-18	-2.58
1985-04-19	-3.62
1985-04-20	-3.06
1985-04-21	-3.77
1985-04-22	-4.44
1985-04-23	-5.48
1985-04-24	-5.20
1985-04-25	-4.96
1985-04-26	-5.64
1985-04-27	-6.07
1985-04-28	-5.40
1985-04-29	-4.71
1985-04-30	-4.60
1985-05-01	-4.55
1985-05-02	-4.68
1985-05-03	-4.89
1985-05-04	-4.16
1985-05-05	-4.51
1985-05-06	-5.57
1985-05-07	-5.59
1985-05-08	-5.76
1985-05-09	-6.32
1985-05-10	-6.19
1985-05-11	-6.47
1985-05-12	-7.17
1985-05-13	-8.39
1985-05-14	-8.46
1985-05-15	-7.90
1985-05-16	-8.32
1985-05-17	-8.52
1985-05-18	-9.24
1985-05-19	-9.04
1985-05-20	-8.88
1985-05-21	-8.67
1985-05-22	-8.64
1985-05-23	-8.31
1985-05-24	-8.94
1985-05-25	-9.09
1985-05-26	-8.88
1985-05-27	-9.66
1985-05-28	-9.85
1985-05-29	-9.70
1985-05-30	-10.32
1985-05-31	-9.51
1985-06-01	-9.96
1985-06-02	-10.66
1985-06-03	-11.15
1985-06-04	-10.87
1985-06-05	-11.69
1985-06-06	-11.54
1985-06-07	-12.14
1985-06-08	-12.95
1985-06-09	-12.44
1985-06-10	-12.74
1985-06-11	-12.97
1985-06-12	-13.00
1985-06-13	-12.30
1985-06-14	-12.13
1985-06-15	-11.92
1985-06-16	-11.74
1985-06-17	-12.45
1985-06-18	-11.92
1985-06-19	-11.64
1985-06-20	-11.48
1985-06-21	-11.91
1985-06-22	-11.72
1985-06-23	-12.40
1985-06-24	-12.45
1985-06-25	-12.44
1985-06-26	-12.15
1985-06-27	-12.50
1985-06-28	-12.44
1985-06-29	-12.48
1985-06-30	-12.07
1985-07-01	-12.53
1985-07-02	-12.31
1985-07-03	-12.58
1985-07-04	-12.35
1985-07-05	-12.59
1985-07-06	-12.39
1985-07-07	-11.82
1985-07-08	-12.31
1985-07-09	-12.30
1985-07-10	-12.67
1985-07-11	-12.84
1985-07-12	-13.10
1985-07-13	-12.48
1985-07-14	-12.62
1985-07-15	-11.87
1985-07-16	-11.68
1985-07-17	-11.77
1985-07-18	-11.36
1985-07-19	-11.25
1985-07-20	-11.08
1985-07-21	-10.88
1985-07-22	-11.55
1985-07-23	-10.80
1985-07-24	-10.99
1985-07-25	-11.81
1985-07-26	-11.29
1985-07-27	-10.87
1985-07-28	-10.27
1985-07-29	-9.47
1985-07-30	-9.56
1985-07-31	-8.80
1985-08-01	-8.46
1985-08-02	-8.21
1985-08-03	-7.68
1985-08-04	-7.18
1985-08-05	-6.73
1985-08-06	-6.88
1985-08-07	-6.56
1985-08-08	-6.10
1985-08-09	-6.37
1985-08-10	-5.98
1985-08-11	-5.78
1985-08-12	-5.87
1985-08-13	-5.30
1985-08-14	-4.85
1985-08-15	-4.20
1985-08-16	-3.48
1985-08-17	-2.96
1985-08-18	-2.37
1985-08-19	-1.92
1985-08-20	-1.46
1985-08-21	-0.82
1985-08-22	0.13
1985-08-23	-0.20
1985-08-24	0.44
1985-08-25	1.03
1985-08-26	1.70
1985-08-27	1.58
1985-08-28	1.60
1985-08-29	1.77
1985-08-30	2.87
1985-08-31	4.04
1985-09-01	3.82
1985-09-02	4.51
1985-09-03	4.60
1985-09-04	4.81
1985-09-05	4.93
1985-09-06	4.80
1985-09-07	5.34
1985-09-08	5.77
1985-09-09	6.56
1985-09-10	7.10
1985-09-11	7.44
1985-09-12	7.06
1985-09-13	6.93
1985-09-14	7.09
1985-09-15	6.98
1985-09-16	7.03
1985-09-17	7.09
1985-09-18	7.75
